Time_s,Timestamp_ms,Target_RPM,RPM,Torque_raw_lb-ft,Torque_filt_lb-ft,HP_raw,HP_filt,LoadCell_mV,ADC_Load_mV,Pressure_mV,Brake_Pos,Brake_Pct,Brake_PSI,State,PID_P,PID_I,PID_Output,Fault_Bits,Spare_Aux_mV,Tach_Glitches,RPM_Estimated,RPM_Counted,RPM_Rev
41.6000,1658018,2000.0,2157.6,15.459,20.809,6.35,8.55,1081.9,1081.9,591.6,486,97.2,45.8,HOLD_RPM,15.76,469.25,486.57,0,0.0,4562,0,2157.6,2158.5
41.6500,1658068,2000.0,2159.7,15.459,20.792,6.36,8.55,1081.9,1081.9,601.6,485,97.0,50.8,HOLD_RPM,15.76,469.64,485.40,0,0.0,4562,0,2159.7,2160.1
41.7000,1658118,2000.0,2159.7,15.459,20.792,6.36,8.55,1081.9,1081.9,601.6,486,97.2,50.8,HOLD_RPM,15.97,470.04,486.43,0,0.0,4563,0,2159.7,2162.8
41.7500,1658168,2000.0,2160.0,9.795,20.789,4.03,8.55,767.5,767.5,601.6,486,97.2,50.8,HOLD_RPM,15.97,470.44,486.41,0,0.0,4564,0,2160.0,2157.3
41.8000,1658218,2000.0,2160.0,9.795,20.789,4.03,8.55,767.5,767.5,603.0,486,97.2,51.5,HOLD_RPM,16.00,470.84,486.90,0,0.0,4564,0,2160.0,2158.4
41.8500,1658268,2000.0,2156.7,9.795,20.817,4.02,8.55,767.5,767.5,603.0,487,97.4,51.5,HOLD_RPM,16.00,471.24,487.24,0,0.0,4564,0,2156.7,2154.9
41.9000,1658318,2000.0,2156.7,7.125,20.817,2.93,8.55,642.2,642.2,603.0,486,97.2,51.5,HOLD_RPM,15.67,471.63,486.66,0,0.0,4565,0,2156.7,2154.7
41.9500,1658368,2000.0,2150.1,7.125,20.872,2.92,8.54,642.2,642.2,601.0,487,97.4,50.5,HOLD_RPM,15.67,472.03,487.70,0,0.0,4565,0,2150.1,2144.5
42.0000,1658418,2000.0,2150.1,7.125,20.872,2.92,8.54,642.2,642.2,601.0,486,97.2,50.5,HOLD_RPM,15.01,472.40,486.09,0,0.0,4565,0,2150.1,2136.4
42.0500,1658468,2000.0,2133.7,10.141,21.008,4.12,8.53,1020.9,1020.9,601.0,487,97.4,50.5,HOLD_RPM,15.01,472.78,487.79,0,0.0,4565,0,2133.7,2128.1
42.1000,1658518,2000.0,2133.7,10.141,21.008,4.12,8.53,1020.9,1020.9,601.0,483,96.6,50.5,HOLD_RPM,13.37,473.11,483.19,0,0.0,4566,0,2133.7,2128.2
42.1500,1658568,2000.0,2126.4,10.141,21.069,4.11,8.53,1020.9,1020.9,600.8,486,97.2,50.4,HOLD_RPM,13.37,473.44,486.81,0,0.0,4566,0,2126.4,2124.9
42.2000,1658618,2000.0,2126.4,10.141,21.069,4.11,8.53,1020.9,1020.9,600.8,484,96.8,50.4,HOLD_RPM,12.64,473.76,484.95,0,0.0,4566,0,2126.4,2127.9
42.2500,1658668,2000.0,2125.3,12.583,21.078,5.09,8.53,1026.9,1026.9,600.8,486,97.2,50.4,HOLD_RPM,12.64,474.08,486.72,0,0.0,4567,0,2125.3,2122.0
42.3000,1658718,2000.0,2125.3,12.583,21.078,5.09,8.53,1026.9,1026.9,606.3,486,97.2,53.1,HOLD_RPM,12.53,474.39,486.70,0,0.0,4567,0,2125.3,2121.3
42.3500,1658768,2000.0,2117.4,12.583,21.143,5.07,8.52,1026.9,1026.9,606.3,487,97.4,53.1,HOLD_RPM,12.53,474.70,487.23,0,0.0,4567,0,2117.4,2109.7
42.4000,1658818,2000.0,2117.4,13.379,21.143,5.39,8.52,778.4,778.4,606.3,485,97.0,53.1,HOLD_RPM,11.74,475.00,485.16,0,0.0,4567,0,2117.4,2107.6
42.4500,1658868,2000.0,2103.4,13.379,21.260,5.36,8.51,778.4,778.4,602.4,487,97.4,51.2,HOLD_RPM,11.74,475.29,487.03,0,0.0,4567,0,2103.4,2098.6
42.5000,1658918,2000.0,2103.4,13.379,21.260,5.36,8.51,778.4,778.4,602.4,483,96.6,51.2,HOLD_RPM,10.34,475.55,483.07,0,0.0,4568,0,2103.4,2089.8
42.5500,1658968,2000.0,2091.2,25.579,21.217,10.18,8.45,938.8,938.8,602.4,486,97.2,51.2,HOLD_RPM,10.34,475.81,486.14,0,0.0,4569,0,2091.2,2089.7
42.6000,1659018,2000.0,2091.2,25.579,21.217,10.18,8.45,938.8,938.8,604.2,482,96.4,52.1,HOLD_RPM,9.12,476.04,482.72,0,0.0,4569,0,2091.2,2091.2
42.6500,1659068,2000.0,2091.5,25.579,21.220,10.19,8.45,938.8,938.8,604.2,485,97.0,52.1,HOLD_RPM,9.12,476.26,485.38,0,0.0,4570,0,2091.5,2091.2
42.7000,1659118,2000.0,2091.5,30.152,21.220,12.01,8.45,1164.4,1164.4,604.2,485,97.0,52.1,HOLD_RPM,9.15,476.49,485.72,0,0.0,4570,0,2091.5,2092.7
42.7500,1659168,2000.0,2090.0,30.152,21.207,12.00,8.44,1164.4,1164.4,598.5,485,97.0,49.2,HOLD_RPM,9.15,476.72,485.88,0,0.0,4571,0,2090.0,2086.5
42.8000,1659218,2000.0,2090.0,30.152,21.207,12.00,8.44,1164.4,1164.4,598.5,485,97.0,49.2,HOLD_RPM,9.00,476.95,485.65,0,0.0,4571,0,2090.0,2087.6
42.8500,1659268,2000.0,2082.3,33.035,21.145,13.10,8.38,857.2,857.2,598.5,486,97.2,49.2,HOLD_RPM,9.00,477.17,486.18,0,0.0,4571,0,2082.3,2076.6
42.9000,1659318,2000.0,2082.3,33.035,21.145,13.10,8.38,857.2,857.2,598.5,484,96.8,49.2,HOLD_RPM,8.23,477.38,484.07,0,0.0,4571,0,2082.3,2083.6
42.9500,1659368,2000.0,2082.6,33.035,21.148,13.10,8.39,857.2,857.2,589.9,485,97.0,44.9,HOLD_RPM,8.23,477.58,485.82,0,0.0,4572,0,2082.6,2083.3
43.0000,1659418,2000.0,2082.6,33.035,21.148,13.10,8.39,857.2,857.2,589.9,486,97.2,44.9,HOLD_RPM,8.26,477.79,486.11,0,0.0,4572,0,2082.6,2088.0
43.0500,1659468,2000.0,2086.6,32.246,21.180,12.81,8.41,935.3,935.3,589.9,486,97.2,44.9,HOLD_RPM,8.26,478.00,486.26,0,0.0,4574,0,2086.6,2085.8
43.1000,1659518,2000.0,2086.6,32.246,21.180,12.81,8.41,935.3,935.3,598.6,487,97.4,49.3,HOLD_RPM,8.66,478.21,487.67,0,0.0,4575,0,2086.6,2081.2
43.1500,1659568,2000.0,2083.7,32.246,21.157,12.79,8.39,935.3,935.3,598.6,487,97.4,49.3,HOLD_RPM,8.66,478.43,487.09,0,0.0,4575,0,2083.7,2085.3
43.2000,1659618,2000.0,2083.7,25.070,21.157,9.95,8.39,757.8,757.8,598.6,486,97.2,49.3,HOLD_RPM,8.37,478.64,486.44,0,0.0,4575,0,2083.7,2082.5
43.2500,1659668,2000.0,2080.8,25.070,21.133,9.93,8.37,757.8,757.8,598.8,487,97.4,49.4,HOLD_RPM,8.37,478.85,487.22,0,0.0,4575,0,2080.8,2078.9
43.3000,1659718,2000.0,2080.8,25.070,21.133,9.93,8.37,757.8,757.8,598.8,486,97.2,49.4,HOLD_RPM,8.08,479.05,486.55,0,0.0,4575,0,2080.8,2081.6
43.3500,1659768,2000.0,2082.4,32.866,21.146,13.03,8.38,1119.7,1119.7,598.8,487,97.4,49.4,HOLD_RPM,8.08,479.25,487.34,0,0.0,4575,0,2082.4,2082.5
43.4000,1659818,2000.0,2082.4,32.866,21.146,13.03,8.38,1119.7,1119.7,601.8,487,97.4,50.9,HOLD_RPM,8.24,479.46,488.00,0,0.0,4576,0,2082.4,2082.9
43.4500,1659868,2000.0,2082.1,32.866,21.144,13.03,8.38,1119.7,1119.7,601.8,487,97.4,50.9,HOLD_RPM,8.24,479.66,487.90,0,0.0,4576,0,2082.1,2079.9
43.5000,1659918,2000.0,2082.1,34.761,21.144,13.78,8.38,727.8,727.8,601.8,488,97.6,50.9,HOLD_RPM,8.21,479.87,488.02,0,0.0,4576,0,2082.1,2078.1
43.5500,1659968,2000.0,2077.4,34.761,21.106,13.75,8.35,727.8,727.8,601.8,488,97.6,50.9,HOLD_RPM,8.21,480.07,488.28,0,0.0,4577,0,2077.4,2076.7
43.6000,1660018,2000.0,2077.4,34.761,21.106,13.75,8.35,727.8,727.8,605.0,487,97.4,52.5,HOLD_RPM,7.74,480.27,487.06,0,0.0,4578,0,2077.4,2068.0
43.6500,1660068,2000.0,2069.7,34.761,21.044,13.70,8.29,727.8,727.8,605.0,488,97.6,52.5,HOLD_RPM,7.74,480.46,488.20,0,0.0,4579,0,2069.7,2074.5
43.7000,1660118,2000.0,2069.7,33.139,21.044,13.06,8.29,947.5,947.5,605.0,486,97.2,52.5,HOLD_RPM,6.97,480.64,486.06,0,0.0,4580,0,2069.7,2079.2
43.7500,1660168,2000.0,2080.1,33.139,21.128,13.12,8.37,947.5,947.5,599.4,487,97.4,49.7,HOLD_RPM,6.97,480.81,487.78,0,0.0,4580,0,2080.1,2081.4
43.8000,1660218,2000.0,2080.1,33.139,21.128,13.12,8.37,947.5,947.5,599.4,491,98.2,49.7,HOLD_RPM,8.01,481.01,491.09,0,0.0,4581,0,2080.1,2087.2
43.8500,1660268,2000.0,2087.0,25.446,21.183,10.11,8.42,679.4,679.4,599.4,489,97.8,49.7,HOLD_RPM,8.01,481.21,489.22,0,0.0,4581,0,2087.0,2086.0
43.9000,1660318,2000.0,2087.0,25.446,21.183,10.11,8.42,679.4,679.4,604.1,491,98.2,52.1,HOLD_RPM,8.70,481.43,491.52,0,0.0,4582,0,2087.0,2082.8
43.9500,1660368,2000.0,2083.5,25.446,21.155,10.09,8.39,679.4,679.4,604.1,490,98.0,52.1,HOLD_RPM,8.70,481.64,490.35,0,0.0,4583,0,2083.5,2086.9
44.0000,1660418,2000.0,2083.5,30.137,21.155,11.96,8.39,990.3,990.3,604.1,489,97.8,52.1,HOLD_RPM,8.35,481.85,489.48,0,0.0,4585,0,2083.5,2080.3
44.0500,1660468,2000.0,2084.2,30.137,21.161,11.96,8.40,990.3,990.3,602.4,490,98.0,51.2,HOLD_RPM,8.35,482.06,490.41,0,0.0,4586,0,2084.2,2088.3
44.1000,1660518,2000.0,2084.2,30.137,21.161,11.96,8.40,990.3,990.3,602.4,490,98.0,51.2,HOLD_RPM,8.42,482.27,490.84,0,0.0,4586,0,2084.2,2092.5
44.1500,1660568,2000.0,2093.0,26.707,21.232,10.64,8.46,783.8,783.8,602.4,490,98.0,51.2,HOLD_RPM,8.42,482.48,490.90,0,0.0,4587,0,2093.0,2093.3
44.2000,1660618,2000.0,2093.0,26.707,21.232,10.64,8.46,783.8,783.8,608.0,493,98.6,54.0,HOLD_RPM,9.30,482.72,493.79,0,0.0,4588,0,2093.0,2106.3
44.2500,1660668,2000.0,2106.8,26.707,21.231,10.71,8.52,783.8,783.8,608.0,492,98.4,54.0,HOLD_RPM,9.30,482.95,492.25,0,0.0,4588,0,2106.8,2110.7
44.3000,1660718,2000.0,2106.8,23.373,21.231,9.38,8.52,1013.8,1013.8,608.0,496,99.2,54.0,HOLD_RPM,10.68,483.21,496.64,0,0.0,4590,0,2106.8,2113.9
44.3500,1660768,2000.0,2117.2,23.373,21.145,9.42,8.52,1013.8,1013.8,608.0,494,98.8,54.0,HOLD_RPM,10.68,483.48,494.16,0,0.0,4591,0,2117.2,2125.5
44.4000,1660818,2000.0,2117.2,23.373,21.145,9.42,8.52,1013.8,1013.8,615.5,497,99.4,57.8,HOLD_RPM,11.72,483.77,497.59,0,0.0,4591,0,2117.2,2131.9
44.4500,1660868,2000.0,2134.5,23.373,21.001,9.50,8.54,1013.8,1013.8,615.5,495,99.0,57.8,HOLD_RPM,11.72,484.07,495.79,0,0.0,4591,0,2134.5,2138.5
44.5000,1660918,2000.0,2134.5,23.189,21.001,9.42,8.54,849.1,849.1,615.5,499,99.8,57.8,HOLD_RPM,13.45,484.07,500.98,0,0.0,4594,0,2134.5,2139.2
44.5500,1660968,2000.0,2138.6,23.189,20.967,9.44,8.54,849.1,849.1,619.9,497,99.4,59.9,HOLD_RPM,13.45,484.40,497.86,0,0.0,4595,0,2138.6,2138.7
44.6000,1661018,2000.0,2138.6,23.189,20.967,9.44,8.54,849.1,849.1,619.9,499,99.8,59.9,HOLD_RPM,13.86,484.75,499.44,0,0.0,4595,0,2138.6,2140.6
44.6500,1661068,2000.0,2138.9,17.606,20.965,7.17,8.54,682.8,682.8,619.9,498,99.6,59.9,HOLD_RPM,13.86,485.10,498.96,0,0.0,4595,0,2138.9,2139.0
44.7000,1661118,2000.0,2138.9,17.606,20.965,7.17,8.54,682.8,682.8,628.8,499,99.8,64.4,HOLD_RPM,13.89,485.44,499.40,0,0.0,4595,0,2138.9,2139.9
44.7500,1661168,2000.0,2134.9,17.606,20.998,7.16,8.54,682.8,682.8,628.8,499,99.8,64.4,HOLD_RPM,13.89,485.79,499.69,0,0.0,4595,0,2134.9,2128.0
44.8000,1661218,2000.0,2134.9,19.700,20.998,8.01,8.54,852.5,852.5,628.8,498,99.6,64.4,HOLD_RPM,13.49,486.13,498.80,0,0.0,4597,0,2134.9,2124.6
44.8500,1661268,2000.0,2124.4,19.700,21.085,7.97,8.53,852.5,852.5,631.0,499,99.8,65.5,HOLD_RPM,13.49,486.47,499.95,0,0.0,4598,0,2124.4,2123.1
44.9000,1661318,2000.0,2124.4,19.700,21.085,7.97,8.53,852.5,852.5,631.0,497,99.4,65.5,HOLD_RPM,12.44,486.78,497.11,0,0.0,4598,0,2124.4,2129.6
44.9500,1661368,2000.0,2129.7,15.400,21.041,6.24,8.53,925.3,925.3,631.0,499,99.8,65.5,HOLD_RPM,12.44,487.09,499.52,0,0.0,4599,0,2129.7,2130.0
45.0000,1661418,2000.0,2129.7,15.400,21.041,6.24,8.53,925.3,925.3,631.4,500,100.0,65.7,HOLD_RPM,12.97,487.09,501.13,0,0.0,4599,0,2129.7,2134.9
45.0500,1661468,2000.0,2134.8,15.400,20.999,6.26,8.54,925.3,925.3,631.4,500,100.0,65.7,HOLD_RPM,12.97,487.09,500.06,0,0.0,4600,0,2134.8,2139.1
45.1000,1661518,2000.0,2134.8,17.694,20.999,7.19,8.54,831.6,831.6,631.4,500,100.0,65.7,HOLD_RPM,13.48,487.09,501.60,0,0.0,4600,0,2134.8,2146.3
45.1500,1661568,2000.0,2147.8,17.694,20.891,7.24,8.54,831.6,831.6,631.4,500,100.0,65.7,HOLD_RPM,13.48,487.09,500.57,0,0.0,4600,0,2147.8,2151.4
45.2000,1661618,2000.0,2147.8,17.694,20.891,7.24,8.54,831.6,831.6,626.5,500,100.0,63.2,HOLD_RPM,14.78,487.09,504.46,0,0.0,4601,0,2147.8,2141.8
45.2500,1661668,2000.0,2139.7,17.694,20.958,7.21,8.54,831.6,831.6,626.5,500,100.0,63.2,HOLD_RPM,14.78,487.09,501.87,0,0.0,4601,0,2139.7,2134.4
45.3000,1661718,2000.0,2139.7,18.395,20.958,7.49,8.54,979.1,979.1,626.5,499,99.8,63.2,HOLD_RPM,13.97,487.44,499.79,0,0.0,4601,0,2139.7,2134.5
45.3500,1661768,2000.0,2134.1,18.395,21.005,7.47,8.54,979.1,979.1,628.2,500,100.0,64.1,HOLD_RPM,13.97,487.44,501.41,0,0.0,4603,0,2134.1,2134.9
45.4000,1661818,2000.0,2134.1,18.395,21.005,7.47,8.54,979.1,979.1,628.2,499,99.8,64.1,HOLD_RPM,13.41,487.44,499.73,0,0.0,4603,0,2134.1,2140.3
45.4500,1661868,2000.0,2142.7,26.737,20.933,10.91,8.54,1056.6,1056.6,628.2,500,100.0,64.1,HOLD_RPM,13.41,487.44,500.85,0,0.0,4603,0,2142.7,2148.7
45.5000,1661918,2000.0,2142.7,26.737,20.933,10.91,8.54,1056.6,1056.6,633.3,500,100.0,66.6,HOLD_RPM,14.27,487.44,503.41,0,0.0,4603,0,2142.7,2155.6
45.5500,1661968,2000.0,2154.9,26.737,20.832,10.97,8.55,1056.6,1056.6,633.3,500,100.0,66.6,HOLD_RPM,14.27,487.44,501.71,0,0.0,4603,0,2154.9,2155.8
45.6000,1662018,2000.0,2154.9,22.946,20.832,9.41,8.55,818.8,818.8,633.3,500,100.0,66.6,HOLD_RPM,15.49,487.44,505.38,0,0.0,4604,0,2154.9,2152.5
45.6500,1662068,2000.0,2151.4,22.946,20.861,9.40,8.55,818.8,818.8,626.1,500,100.0,63.1,HOLD_RPM,15.49,487.44,502.93,0,0.0,4606,0,2151.4,2149.1
45.7000,1662118,2000.0,2151.4,22.946,20.861,9.40,8.55,818.8,818.8,626.1,500,100.0,63.1,HOLD_RPM,15.14,487.44,501.88,0,0.0,4606,0,2151.4,2140.7
45.7500,1662168,2000.0,2138.5,22.068,20.968,8.99,8.54,744.1,744.1,626.1,500,100.0,63.1,HOLD_RPM,15.14,487.44,502.58,0,0.0,4606,0,2138.5,2138.0
45.8000,1662218,2000.0,2138.5,22.068,20.968,8.99,8.54,744.1,744.1,626.1,499,99.8,63.1,HOLD_RPM,13.85,487.78,499.05,0,0.0,4607,0,2138.5,2139.8
45.8500,1662268,2000.0,2140.0,22.068,20.956,8.99,8.54,744.1,744.1,623.4,500,100.0,61.7,HOLD_RPM,13.85,487.78,501.63,0,0.0,4608,0,2140.0,2142.2
45.9000,1662318,2000.0,2140.0,22.068,20.956,8.99,8.54,744.1,744.1,623.4,500,100.0,61.7,HOLD_RPM,14.00,487.78,502.08,0,0.0,4609,0,2140.0,2148.0
45.9500,1662368,2000.0,2146.8,21.478,20.899,8.78,8.54,987.2,987.2,623.4,500,100.0,61.7,HOLD_RPM,14.00,487.78,501.78,0,0.0,4610,0,2146.8,2148.7
46.0000,1662418,2000.0,2146.8,21.478,20.899,8.78,8.54,987.2,987.2,623.4,500,100.0,61.7,HOLD_RPM,14.68,487.78,503.84,0,0.0,4611,0,2146.8,2150.1
46.0500,1662468,2000.0,2152.8,21.478,20.849,8.80,8.55,987.2,987.2,623.4,500,100.0,61.7,HOLD_RPM,14.68,487.78,502.47,0,0.0,4611,0,2152.8,2156.5
46.1000,1662518,2000.0,2152.8,25.756,20.849,10.56,8.55,1042.5,1042.5,623.4,500,100.0,61.7,HOLD_RPM,15.28,487.78,504.25,0,0.0,4611,0,2152.8,2158.0
46.1500,1662568,2000.0,2161.0,25.756,20.781,10.60,8.55,1042.5,1042.5,625.0,500,100.0,62.5,HOLD_RPM,15.28,487.78,503.06,0,0.0,4611,0,2161.0,2163.2
46.2000,1662618,2000.0,2161.0,25.756,20.781,10.60,8.55,1042.5,1042.5,625.0,500,100.0,62.5,HOLD_RPM,16.10,487.78,505.54,0,0.0,4612,0,2161.0,2164.3
46.2500,1662668,2000.0,2165.2,26.766,20.746,11.03,8.55,728.4,728.4,625.0,500,100.0,62.5,HOLD_RPM,16.10,487.78,503.89,0,0.0,4613,0,2165.2,2168.0
46.3000,1662718,2000.0,2165.2,26.766,20.746,11.03,8.55,728.4,728.4,624.8,500,100.0,62.4,HOLD_RPM,16.52,487.78,505.12,0,0.0,4613,0,2165.2,2165.5
46.3500,1662768,2000.0,2168.0,26.766,20.723,11.05,8.55,728.4,728.4,624.8,500,100.0,62.4,HOLD_RPM,16.52,487.78,504.30,0,0.0,4613,0,2168.0,2171.1
46.4000,1662818,2000.0,2168.0,26.906,20.723,11.11,8.55,858.8,858.8,624.8,500,100.0,62.4,HOLD_RPM,16.80,487.78,505.16,0,0.0,4614,0,2168.0,2180.4
46.4500,1662868,2000.0,2181.6,26.906,20.610,11.18,8.56,858.8,858.8,619.9,500,100.0,59.9,HOLD_RPM,16.80,487.78,504.59,0,0.0,4616,0,2181.6,2184.8
46.5000,1662918,2000.0,2181.6,26.906,20.610,11.18,8.56,858.8,858.8,619.9,500,100.0,59.9,HOLD_RPM,18.16,487.78,508.65,0,0.0,4616,0,2181.6,2187.7
46.5500,1662968,2000.0,2188.4,30.948,20.553,12.90,8.56,1108.1,1108.1,619.9,500,100.0,59.9,HOLD_RPM,18.16,487.78,505.94,0,0.0,4616,0,2188.4,2190.9
46.6000,1663018,2000.0,2188.4,30.948,20.553,12.90,8.56,1108.1,1108.1,619.9,500,100.0,59.9,HOLD_RPM,18.84,487.78,508.00,0,0.0,4617,0,2188.4,2194.0
46.6500,1663068,2000.0,2196.7,30.948,20.484,12.94,8.57,1108.1,1108.1,618.1,500,100.0,59.1,HOLD_RPM,18.84,487.78,506.63,0,0.0,4618,0,2196.7,2201.3
46.7000,1663118,2000.0,2196.7,30.948,20.484,12.94,8.57,1108.1,1108.1,618.1,500,100.0,59.1,HOLD_RPM,19.67,487.78,509.11,0,0.0,4619,0,2196.7,2209.0
46.7500,1663168,2000.0,2209.5,36.399,20.503,15.31,8.63,1077.8,1077.8,618.1,500,100.0,59.1,HOLD_RPM,19.67,487.78,507.46,0,0.0,4620,0,2209.5,2213.2
46.8000,1663218,2000.0,2209.5,36.399,20.503,15.31,8.63,1077.8,1077.8,618.1,500,100.0,59.1,HOLD_RPM,20.95,487.78,511.29,0,0.0,4620,0,2209.5,2217.6
46.8500,1663268,2000.0,2218.2,36.399,20.545,15.37,8.68,1077.8,1077.8,618.1,500,100.0,59.1,HOLD_RPM,20.95,487.78,508.73,0,0.0,4620,0,2218.2,2220.8
46.9000,1663318,2000.0,2218.2,38.029,20.545,16.06,8.68,1052.8,1052.8,618.1,500,100.0,59.1,HOLD_RPM,21.82,487.78,511.35,0,0.0,4620,0,2218.2,2211.9
46.9500,1663368,2000.0,2210.5,38.029,20.508,16.01,8.63,1052.8,1052.8,618.0,500,100.0,59.0,HOLD_RPM,21.82,487.78,509.61,0,0.0,4620,0,2210.5,2202.3
47.0000,1663418,2000.0,2210.5,38.029,20.508,16.01,8.63,1052.8,1052.8,618.0,500,100.0,59.0,HOLD_RPM,21.05,487.78,507.28,0,0.0,4621,0,2210.5,2200.5
47.0500,1663468,2000.0,2203.7,36.509,20.475,15.32,8.59,987.8,987.8,618.0,500,100.0,59.0,HOLD_RPM,21.05,487.78,508.83,0,0.0,4622,0,2203.7,2207.0
47.1000,1663518,2000.0,2203.7,36.509,20.475,15.32,8.59,987.8,987.8,616.8,500,100.0,58.4,HOLD_RPM,20.37,487.78,506.79,0,0.0,4622,0,2203.7,2219.3
47.1500,1663568,2000.0,2221.6,36.509,20.562,15.44,8.70,987.8,987.8,616.8,500,100.0,58.4,HOLD_RPM,20.37,487.78,508.15,0,0.0,4622,0,2221.6,2227.6
47.2000,1663618,2000.0,2221.6,35.248,20.562,14.91,8.70,761.9,761.9,616.8,500,100.0,58.4,HOLD_RPM,22.16,487.78,513.54,0,0.0,4622,0,2221.6,2238.1
47.2500,1663668,2000.0,2235.4,35.248,20.629,15.00,8.78,761.9,761.9,616.8,500,100.0,58.4,HOLD_RPM,22.16,487.78,509.95,0,0.0,4623,0,2235.4,2233.4
47.3000,1663718,2000.0,2235.4,35.248,20.629,15.00,8.78,761.9,761.9,616.8,500,100.0,58.4,HOLD_RPM,23.54,487.78,514.09,0,0.0,4624,0,2235.4,2230.1
47.3500,1663768,2000.0,2234.4,35.248,20.624,15.00,8.77,761.9,761.9,616.8,500,100.0,58.4,HOLD_RPM,23.54,487.78,511.33,0,0.0,4624,0,2234.4,2240.2
47.4000,1663818,2000.0,2234.4,38.678,20.624,16.45,8.77,899.1,899.1,616.8,500,100.0,58.4,HOLD_RPM,23.44,487.78,511.03,0,0.0,4624,0,2234.4,2245.3
47.4500,1663868,2000.0,2246.1,38.678,20.681,16.54,8.84,899.1,899.1,613.4,500,100.0,56.7,HOLD_RPM,23.44,487.78,511.23,0,0.0,4624,0,2246.1,2250.7
47.5000,1663918,2000.0,2246.1,38.678,20.681,16.54,8.84,899.1,899.1,613.4,500,100.0,56.7,HOLD_RPM,24.61,487.78,514.73,0,0.0,4625,0,2246.1,2266.2
47.5500,1663968,2000.0,2266.5,33.574,20.780,14.49,8.97,756.2,756.2,613.4,500,100.0,56.7,HOLD_RPM,24.61,487.78,512.40,0,0.0,4625,0,2266.5,2275.6
47.6000,1664018,2000.0,2266.5,33.574,20.780,14.49,8.97,756.2,756.2,608.9,500,100.0,54.4,HOLD_RPM,26.65,487.78,518.53,0,0.0,4625,0,2266.5,2291.4
47.6500,1664068,2000.0,2295.0,33.574,20.919,14.67,9.14,756.2,756.2,608.9,500,100.0,54.4,HOLD_RPM,26.65,487.78,514.44,0,0.0,4626,0,2295.0,2305.0
47.7000,1664118,2000.0,2295.0,29.008,20.919,12.68,9.14,836.2,836.2,608.9,500,100.0,54.4,HOLD_RPM,29.50,487.78,522.96,0,0.0,4626,0,2295.0,2319.9
47.7500,1664168,2000.0,2320.5,29.008,20.824,12.82,9.20,836.2,836.2,604.4,500,100.0,52.2,HOLD_RPM,29.50,487.78,517.28,0,0.0,4626,0,2320.5,2326.9
47.8000,1664218,2000.0,2320.5,29.008,20.824,12.82,9.20,836.2,836.2,604.4,500,100.0,52.2,HOLD_RPM,32.05,487.78,524.94,0,0.0,4626,0,2320.5,2337.0
47.8500,1664268,2000.0,2341.1,33.603,20.704,14.98,9.23,936.2,936.2,604.4,500,100.0,52.2,HOLD_RPM,32.05,487.78,519.83,0,0.0,4626,0,2341.1,2348.1
47.9000,1664318,2000.0,2341.1,33.603,20.704,14.98,9.23,936.2,936.2,603.8,500,100.0,51.9,HOLD_RPM,34.11,487.78,526.00,0,0.0,4628,0,2341.1,2361.1
47.9500,1664368,2000.0,2363.0,33.603,20.577,15.12,9.26,936.2,936.2,603.8,500,100.0,51.9,HOLD_RPM,34.11,487.78,521.89,0,0.0,4629,0,2363.0,2370.9
48.0000,1664418,2000.0,2363.0,34.975,20.577,15.74,9.26,920.6,920.6,603.8,500,100.0,51.9,HOLD_RPM,36.30,487.78,528.49,0,0.0,4629,0,2363.0,2379.3
48.0500,1664468,2000.0,2381.4,34.975,20.470,15.86,9.28,920.6,920.6,603.8,500,100.0,51.9,HOLD_RPM,36.30,487.78,524.09,0,0.0,4629,0,2381.4,2387.9
48.1000,1664518,2000.0,2381.4,34.975,20.470,15.86,9.28,920.6,920.6,601.8,500,100.0,50.9,HOLD_RPM,38.14,487.78,529.59,0,0.0,4629,0,2381.4,2396.8
48.1500,1664568,2000.0,2401.5,34.975,20.347,15.99,9.30,920.6,920.6,601.8,500,100.0,50.9,HOLD_RPM,38.14,487.78,525.92,0,0.0,4629,0,2401.5,2408.7
48.2000,1664618,2000.0,2401.5,31.177,20.347,14.26,9.30,936.6,936.6,601.8,500,100.0,50.9,HOLD_RPM,40.15,487.78,531.96,0,0.0,4629,0,2401.5,2421.5
48.2500,1664668,2000.0,2425.0,31.177,20.130,14.40,9.29,936.6,936.6,597.1,500,100.0,48.6,HOLD_RPM,40.15,487.78,527.94,0,0.0,4630,0,2425.0,2433.7
48.3000,1664718,2000.0,2425.0,31.177,20.130,14.40,9.29,936.6,936.6,597.1,500,100.0,48.6,HOLD_RPM,42.50,487.78,534.99,0,0.0,4630,0,2425.0,2441.5
48.3500,1664768,2000.0,2439.8,32.180,19.992,14.95,9.29,1123.1,1123.1,597.1,500,100.0,48.6,HOLD_RPM,42.50,487.78,530.29,0,0.0,4632,0,2439.8,2439.2
48.4000,1664818,2000.0,2439.8,32.180,19.992,14.95,9.29,1123.1,1123.1,601.8,500,100.0,50.9,HOLD_RPM,43.98,487.78,534.72,0,0.0,4634,0,2439.8,2447.6
48.4500,1664868,2000.0,2449.2,32.180,19.905,15.01,9.28,1123.1,1123.1,601.8,500,100.0,50.9,HOLD_RPM,43.98,487.78,531.76,0,0.0,4635,0,2449.2,2454.8
